liy0****,9,간만에 너무 재밌게 본 영화 눈이 호강햇어요..,2016.06.24 06:36
서시(secr****),10,어벤져스는 무조건 추천합니다,2016.06.23 23:52
코비(ko24****),8,역쉬 할리우드 블럭버스터 답네요..마블광팬으로 잼나게 봤어여..3편도 기대되네요,2016.06.23 22:20
개장수(ijun****),7,어벤저스 1을 너무 재밌게 봐서 기대만큼은 못했지만 새로 나온 캐릭터들도 많고 흥미진진 했습니다. 다만 캐릭터가 너무 많이 나온 만큼 산만한 느낌도 있었습니다. 다음 시리즈에서는 등장인물이 많이 안나와도 좋으니 캐릭...,2016.06.23 19:13
쉐도우(dpfl****),6,그냥그랬어요열자열자,2016.06.23 12:20
pykt(pykt****),5,. . . 3D로 봤는데  후회했어요 그냥  볼걸. . .,2016.06.23 00:22
0nel****,10,굿굿잘봤ㅅㅂ니다열자,2016.06.22 22:50
서희(sohi****),10,짱짱 놈놈굿굿 또보고싶당,2016.06.22 18:12
허새(sunj****),7,그냥  킬링타임용 화려한 액션영화,2016.06.22 15:51
달려라혀니(gusl****),7,재밌지만 생각만큼은 아니네요,2016.06.22 10:43
비공개(ioii****),9,어벤져스 에이지오브 울트론 재밌네요,2016.06.22 09:08
13우지훈(sksd****),10,역시 마블영화로서 스토리를 위해 꼭 봐야하는 영화,2016.06.21 22:11
jhw1****,8,히어로물의 정점ㅋㅋ 철학까지 겸비되면서 강력해짐,2016.06.21 21:07
충주곰(rmac****),10,토니가 너무 불쌍해 ..,2016.06.21 15:50
ppxa****,10,그냥그러나블록버스터영와이다,2016.06.21 14:53
라미(sang****),10,aascawcwdasc,2016.06.21 14:28
수현(rapp****),10,쿠키영상꼭보고 나가세요!,2016.06.21 12:50
하대철(dcha****),8,전투씬이 루즈하네요 그 외에는 재밌음,2016.06.21 08:40
반떼(avan****),10,잘봤습니다 다 때려 부시는,2016.06.20 23:04
gnsehd(alch****),9,아니 ㅅㅂ 평점썼는데 자꾸쓰래,2016.06.20 20:54
비밀변호변경(cauy****),9,굿~~~ 다음 편도 역식 기대... 타노스 나와라..,2016.06.20 16:15
건담(clic****),7,새로운 캐릭터의 등장으로 새로운 스토리가 참 흥미로웠습니다. ㅎㅎ,2016.06.20 09:05
chee****,8,캡틴이 밉다.. 마지막에 충격받음,2016.06.20 04:33
Lucia(0321****),9,매우 재밌게 보았습니다.,2016.06.19 13:56
준빠(dyun****),5,잼있음잼있음잼있으어오,2016.06.19 12:31
별(pew3****),9,뒤늦은 평점 포인트를 얻기 위해 적습니다 울트론 넘나 재밋는 것이져 어디 까지느 제 생각이지만 전 그래도 어벤져스 1 이 더 재밌는 것 같슺니다 갠적으로 우주생물체와 싸우는 것이 더 흥미진진하고여 .. 울트론 .. ...,2016.06.19 11:41
가네바야시의빈볼교실(time****),10,ㄱ섹스OO 마일ㄹ지나 내놔,2016.06.19 05:31
ㅇㅇ(expr****),2,울트론 조낸 약하네...-_-,2016.06.18 23:52
장지현(iamd****),10,화려한cg 재밌어요~,2016.06.18 23:05
지연(boyt****),10,마지막 장면에 타노스 지렸다 벌써부터 기대되네 ㅋㅋㅋ 타노스vs어벤져스!!!!,2016.06.18 22:05
액션미남(only****),9,짱짱 재밌어요. 꼭보세요,2016.06.18 20:45
조사노바(lp65****),8,역시 믿고보는 어벤져스,2016.06.18 19:21
홍삼(1sun****),8,음....기억이 잘 안나요..,2016.06.18 17:07
blay****,7,어벤져스 제목만 들어도 설렌다,2016.06.18 10:53
OGK(ksm8****),7,전작에 비하면 아쉬운 스토리 .. 중요 캐릭터를  살려 다음페이지로 이동하는 과도기적 영화라고 본다,2016.06.18 10:16
아이고아이고(rlat****),9,아이언맨의 다른모습일지도,2016.06.18 09:34
고구마(vbss****),10,ㅇㅇ 아 갑나 말 많네 졸 라 잼 없음 원이 훨씬 나움,2016.06.17 23:53
풀(wltn****),8,재미있었다. 쌍둥이 남자가 죽어서 슬펏다,2016.06.17 21:43
vngj****,10,너무나재미있어요짱입니다,2016.06.17 20:56
육각렌치(fpsc****),8,여자친구랑 가서봤는데 생각보다 괜찮더라구요~^^마블 팬까진아닌데 나름볼만하네요 ㅎㅎ 좀 웅장한느낌이랄까..,2016.06.17 19:59
esher(adam****),10,흥미진진하게 봤어요! 강추합니다,2016.06.17 14:33
mens****,8,역시 아무생각없이 걍 잼께 볼 수 있는 영화,2016.06.17 09:28
임도훈(deg1****),10,정말재밋게봣습니당~~,2016.06.17 05:30
jw9386(kjw9****),5,액션물을않좋아합니다,2016.06.16 21:11
썩은우유(ksj1****),9,액션보는맛.재미있음!,2016.06.16 18:52
삼삼이(gugo****),9,정말정말정말정말정말굳,2016.06.16 07:49
박정현님(byx0****),10,잼싸요요요오오오요오,2016.06.16 02:31
정세빈(wjdt****),10,말이 필요없죠. 그냥 보세요.,2016.06.16 00:00
ongo****,6,걍 봣지 재미는별루에요,2016.06.15 23:12
song2obba(rors****),7,유치하지만 재밌다. 산만하지만 그래도 봐줄만하다,2016.06.15 23:01
옥타비아누스(rosu****),5,보다가 잠듬... 배우들 얼굴도 배우들 나오는 영화 본거 아니면 헷갈리고 스토리관 이해하고 봐야하는것도 장벽이 느껴진다 그냥 액션신만 보기 좋았다,2016.06.15 19:46
아흣(rhtn****),10,쵝오입니드아 쵝오입니드아,2016.06.15 18:20
pair****,10,굳재미잇음재미잇음굳,2016.06.15 15:34
kkb0****,9,어벤져스는 사랑입니다.,2016.06.15 15:29
박수지(suji****),10,너무 재밌어요ㅋㅋㅋㅋ,2016.06.15 15:22
uhm1****,8,재밋엇지만 마블사에서 광장히 끈끈하게이어가는것같네여,2016.06.15 14:27
가윤가온(kimg****),10,누가 뭐래도 최고야 재미져 다 좋아!!  몇번을 봐도 질리지않는!!! 마블의 힘!!,2016.06.15 11:47
김현경(hk83****),9,재밌게  잘 보았어용~역시 어벤저스~,2016.06.15 11:31
짭곰(evev****),8,재밌게 봤네요 1ㅌ123,2016.06.14 23:16
ghkd****,7,보여주고 싶은 것이 많다는 건 알지만 너무 산만한 전개가 거슬린다.,2016.06.14 21:31
윈드(cycl****),9,마블 세계관에 좀더 고민할 수 있는 좋은 작품이라 생각되네요,2016.06.14 10:59
다클(cara****),8,악당이 약한거 빼고는 좋았습니다.,2016.06.14 01:11
초롱맘(wh83****),4,그냥보통이엇ㄹ어요포,2016.06.14 00:27
기쁨(asde****),10,"좋았어요.지루하 지루하니않고,짜릿했어요.",2016.06.13 23:41
캐캐캐ㅐㅋ(magi****),10,ㅠㅠㅠ너무잼이써시리즈중최고,2016.06.13 22:33
여지링(wlsz****),10,마지막 2개나 더나온다는데 1개밖에 못보고 나감 ㅜ,2016.06.13 21:39
별사탕(beso****),10,쫂정말재미잇엇다 별 10개,2016.06.13 18:52
카라화향(reac****),10,매번 높은 만족도와 앞으로의 기대를 만드는 어벤져스!!,2016.06.13 16:20
dmsa****,8,시리즈 중에서 제일 늘어졌던듯 해요 ㅠㅠ,2016.06.13 16:13
photolove(yome****),9,왕ㅋㅋ기대보단 별로엿음,2016.06.13 12:00
스매니아(pass****),8,평론가들 허세 떠는거 보는 재미도 쏠쏠하다,2016.06.12 22:40
진보형(jinb****),10,짱잼 ㅠㅠ 역시 마블 인생영화에여!,2016.06.12 22:20
일화(dlfg****),9,재미있습니다ㅎ 또보고 싶네요,2016.06.12 20:52
아라리(j1j1****),10,꿀잼 재미잇습니다 10자,2016.06.12 12:15
수재(boss****),10,꿀잼다시보고싶닿ㅎㅎ,2016.06.12 11:33
brei****,8,역시 잼나게 봤네요...,2016.06.12 09:57
딸기맛쉐이꾸(juo1****),10,알고보니 가슴아픈 이야기..,2016.06.11 23:50
총총이(bery****),7,내용은 좀 별루네요 넘 기대했나봅니다,2016.06.11 22:11
신자혁(shin****),9,전 잼나게 잘보고 왔습니다!!!,2016.06.11 20:31
dfewfewfgge(bsh8****),8,마블다운 마블 같은 영화,2016.06.11 15:05
qhaw****,10,녀하대미르러우서오유,2016.06.11 15:02
별(dkst****),10,본지는 오래됐지만 기억에 남는 영화,2016.06.11 14:09
ksw0****,8,그 전 영화 안봤어도 재밌어용,2016.06.11 12:58
와이디(doom****),8,울트론이 너무 약하게 나오거 빼곤 재미있게 봄,2016.06.11 12:48
명장(kdhy****),10,너무 기다렸던명배우 명감독 캐빈코스트너 최고!!!,2016.06.11 09:36
0108****,1,겁나 최악의 영화인듯오락영화가 아닌 이념영화,2016.06.11 01:19
유리얌(wwwa****),10,재미있어요~ 중간중간 코믹한 장면들도 나오고 ㅎㅎ 지루할 틈은 없었어요~,2016.06.10 22:27
excl****,8,어벤져스1이 더 재밌긴 한데.... 2편도 좋음..그런데 떡밥을 날리다가 정작 중심이 애매한 것 같음,2016.06.10 17:19
이혁진(hyun****),10,멋있고 재밋고 감동이고 굿,2016.06.10 15:43
ange****,10,잼있어요 ㅋㅋ완전잼써,2016.06.10 14:37
바버탱이(daem****),7,역대 어벤져스 중에선 제일 별로..,2016.06.10 10:28
김성복(stom****),10,그렇군 그렇습니다 바로 그겁니다,2016.06.10 06:06
꿈꾸는공상가(kimd****),6,유명 배우들의 화려한 볼거리. 딱 거기까지.,2016.06.09 16:46
mych****,10,영화관 가서 꼭 보길! 진짜 재밌더라,2016.06.09 14:13
정헌종(jhj8****),9,최고! 꼭 봐야합니다 재밌습니,2016.06.09 12:56
나비의꿈(pjw1****),8,멋져요멋져요멋져요멋져요,2016.06.08 19:13
tmdg****,10,재미잇어요 볼만해요ㅎ,2016.06.08 14:25
과자(akss****),7,서울 나올 때 오글거리는 것만 빼면 괜찮았음.,2016.06.08 11:58
VEGETA(dhkq****),6,뜬금없이 난무하는 히어로들,2016.06.08 01:26
오뚝이인생(alst****),8,좋음 괜찮은영화입니다,2016.06.07 16:31
hakm****,10,구우우으으으으우우우웃,2016.06.07 08:33
주리(dktt****),10,재미있어요재미있어요,2016.06.07 03:25
스바롬(wldu****),1,CG는 죽이는데 내용없고  밑도끝도 없이 쳐싸우고  성인판 파워레인져냐 영웅물 지리네,2016.06.07 00:58
j_or****,10,잼있었네요 식상하지만,2016.06.06 21:06
반짝(dbf0****),10,어벤져스 짱 실망안하미요,2016.06.06 19:14
ahre****,7,그럭저럭 재미있었어요 눈요기하기 딱 좋은 영화,2016.06.06 18:13
wngh****,10,진짜몇번을더바야댄다,2016.06.06 11:40
이별의빛(isjz****),8,나름 볼만하던데요~ 나쁘지 않았음 >..<,2016.06.06 02:04
도도(gige****),9,캡틴아메리카 넘 잘생김ㅋㅋ 어벤져스 시리즈는 뭐 실망한 적 없어요.,2016.06.06 00:21
다온(qnru****),10,어벤져스는 어른이나 아이나 다 봐야하는 영화이니라,2016.06.05 21:00
fsda(ay88****),9,재미있고 좋아요 주인공들 다 멋져요,2016.06.05 20:48
로봇V(drag****),6,재미있음 ㅎㅎ 재미는 있음,2016.06.05 17:38
wndy****,8,흠흠 볼만함니다...,2016.06.05 03:01
H0726(o_ox****),10,재미있어요 재미있어요,2016.06.05 00:45
토레스(7081****),10,마블영화는 언제 봐도 꿀잼,2016.06.04 23:56
나는누구(love****),10,역시 어벤져스 네요~ ^^,2016.06.04 22:46
쿄우(your****),10,꿀장진짜쟁이써요최고최고최최고,2016.06.04 22:13
좋은일만(nmhj****),8,"완전 흥미진진하게 보았네요""!!",2016.06.04 20:58
김혜인(pooq****),7,현란한 cg에 감탄을.. 재미로 눈요기로 보기 좋은 영화,2016.06.04 19:50
여진(rumi****),8,남편이랑 울딸이랑  잼나게 보고  왔네여.,2016.06.04 13:44
rtfd****,10,이영화보기 정말잘한거같아요,2016.06.04 13:27
제천l컴초보(lhw6****),10,재밌어요!! 어벤져스는 꼭 다 챙겨보세요~~,2016.06.04 11:37
Envy(usae****),10,마블의 역대급 명작! 꼭보세요,2016.06.04 09:11
주노짱zz(jhgb****),10,잼써...하히후헤호 ㅋㅋㅋ,2016.06.04 04:25
jhhj****,8,액션씬이많이없고스토리위주였지만나름어벤져스조아하여재밌게봤어용ㅎㅎㅎ,2016.06.04 00:54
그립스터s(sshs****),9,엄청나게 재밌ㄱ 봤습니다.ㅎㅎㅎ,2016.06.03 19:56
이지현(cute****),9,협동해서 다같이 악당을 무찌르길 바랬어,2016.06.03 17:05
심슨과매튜(rmas****),10,좋아용 ㅎㅎㅎㅎ재밋어용 역시 캠틴,2016.06.03 15:50
정진(ljj4****),10,최고! 스칼렛위치와 퀵실버를 실험체로쓸생각을하다니 대단해요 저라면상상도못할...또보고싶네요ㅠㅠ,2016.06.02 22:00
이다은(lsy0****),9,꿀잼  허니잼  완전 잼잼잼잼,2016.06.02 18:02
서의(wonl****),9,재밌었어용 짱 재밌었어욜,2016.06.02 16:06
해인이에스씨(hi99****),10,다음을 기대하게 만드는 영화였어요~,2016.06.02 15:43
락(lee2****),7,기대가 크면 실망이 큰 법,2016.06.02 15:15
일리아스(yoha****),8,재밌어요~~좀 산만하긴 하지만 ㅎㅎ,2016.06.02 12:08
lhyu****,10,재미있었음. 더 나와라아,2016.06.02 11:20
청순백미녀(bms3****),4,그냥 저냥 볼만 했습니다,2016.06.01 20:04
슬이(o915****),10,엄청엄청재밌어요 짱짱,2016.06.01 19:23
악동매력(strd****),10,최근본 영화중에 최고였어요 역시 실망은 안하내요,2016.06.01 17:14
제토라인(kang****),5,오글거려요어오어으어,2016.06.01 16:56
류야(zero****),10,굿~ 10자이상쓰는중,2016.06.01 15:44
오늘따라(bnzz****),10,과연 마블이다 할정도로 재미잇는 영화엿다,2016.06.01 15:25
강이슬(seul****),9,엄ㅊ어 재밌게봤어요 마블은 진짜 짱인듯 시간가는줄도 모르고 봤어요ㅠㅠ,2016.06.01 09:38
요정곰돌이(dyde****),10,그래도 돈가격 한다고 생각합니다.,2016.06.01 08:29
shin****,8,굳 나쁘지 않았음 그러나 전작을 따라잡지는 못함,2016.05.31 23:55
이다솔(ghen****),10,너무너무너무너무잼나요,2016.05.31 22:16
조성진(sgjn****),8,굿!좋습니다..후속편이 기대되네요.,2016.05.31 16:01
SHIM(smsw****),8,재밌음! 처음에는 그렇게 기대하지 않았으나 아 이래사 마블이구나 생각함.,2016.05.31 07:37
장현조(gw15****),9,재밌음겁나겤ㅋㅋㅋ,2016.05.30 21:29
팔도비빔면(ssuj****),8,역시 아이언맨!!짱재밌어요 추천,2016.05.30 20:03
재명(bjm9****),8,재밌어요 이거보고 마블시리즈 정주행중,2016.05.30 11:16
워너비(tmdq****),7,1편 안보고 보면 이해 잘 안되영,2016.05.30 00:12
고은란(cham****),4,너무 산만하다. 믿고 보는 마블이라는 건 내 착각이었다.,2016.05.29 23:09
flcl****,7,그저그런영화인거같다.,2016.05.29 22:59
기린(hj11****),10,즐거웠다근데왜운트론이우릴멸망시키게두지않았나,2016.05.29 21:39
레드팡팡(acti****),8,재밌어요 마구마구 재밌어요,2016.05.29 20:58
사악한넘(tgd1****),10,굿!! 이만한 영화가 없네요,2016.05.29 12:34
와일드보이(zxcf****),10,으악으악으악으악으악으악으악으악으악,2016.05.29 11:32
생각(junh****),1,존@나재미없음1010,2016.05.29 09:02
hald****,10,가나다라마바사아자차카,2016.05.28 23:05
롸햄(shgp****),10,어벤져스는 안전빵이네요 ㅎ,2016.05.28 20:26
문요섭(byha****),8,진짜 너무 재미있는 영화..,2016.05.28 17:45
k9(ydch****),8,어벤져스 시리즈 역시 기대를 져버리지 않네요..강추~~,2016.05.28 17:43
아잉이(rosa****),8,신랑이랑 재밌게 봤어요ㅋ,2016.05.28 15:53
tpz0****,9,역시 엑스맨 시리즈답군ㄷㄷ..,2016.05.28 14:23
여자(dabi****),10,가까운 거리에 있어서 아주 편하게 관람했오요,2016.05.28 14:22
vmfl****,10,진짜 너무 꿀잼이양 ㅠ 하응 ..,2016.05.27 21:05
이은선(les9****),7,흥미있었고 볼만해서 좋았다.,2016.05.27 19:45
김원태(kone****),10,꿑장납니다 ㅋㅋㅋ개꿀잼,2016.05.27 19:02
홍남(yell****),10,이건모말해머래ㅋㅋㅋ,2016.05.27 18:21
ㅁ(juk3****),10,굳좋아요너무쩔어요액션,2016.05.27 16:19
판다마린(pand****),10,완전잼났음 ㅋㅋ시리즈 계속 나오면 좋을듯,2016.05.27 14:02
유리(ilos****),10,재밌었어요 열자이상 쓰래ㅠ,2016.05.27 10:56
diak****,10,기대하고봤는데 재밌게봤어요,2016.05.27 00:08
zeus****,10,아쉽지만 재미짱이였던 영화ㅎ,2016.05.26 23:15
zeus****,10,아쉽지만 재미짱이였던 영화ㅎ,2016.05.26 23:15
tina****,10,너무 재밌어요^^~ 우리아들이랑 챙겨봤어요~~,2016.05.26 20:22
파도소년(nago****),7,너무 한참 되서 생각은 잘 안나지만 재밌었음,2016.05.26 18:01
배고파요(28kh****),8,그냥저냥 볼만 했음..ㅋㅋ,2016.05.26 17:54
lera****,10,올해 최고 외화. 잘 봤습니다,2016.05.26 13:40
dida****,9,잼나니 잼나니 잼나니 잼나니,2016.05.26 10:50
허욱(bear****),10,시빌워보단 어벤져스2가 좋았소,2016.05.26 08:40
kyu4****,1,유치하고 무슨내용인지 모르겠다,2016.05.26 06:16
dkae****,7,개인적으로  마블 영화중 스토리와 개연성은 제일 별로.그렇지만 역시 화려한 액션이 볼만함,2016.05.25 22:53
atyd****,10,오랜만에 시간가는 줄 모르고 봤네 ㅎㅎ,2016.05.25 17:36
kkoj****,10,캡틴 아메리카 이기적인놈 아이언맨이 짱!!,2016.05.25 10:54
마케루나(nkan****),8,먼가 화려하면서 조금은 허무한 점이 있찌만 잼나요~~ ㅋㅋㅋㅋ,2016.05.25 10:17
wlgn****,10,어벤져스를 능가하는듯,2016.05.24 22:01
chocolater(mani****),10,역대급ㄹ재미잇엇습니다,2016.05.24 17:16
8147****,6,저는 히어로물이 지겨웠습니다ㅠ,2016.05.24 16:19
다숀리(dldi****),10,정말 재밌게 봤어요. 꼭 보세요!!!,2016.05.24 14:06
황경욱(achi****),9,최고지내스타일아머라치누,2016.05.23 23:53
주유(sdgh****),8,재미있는데 유치하다 조금,2016.05.23 22:27
스폰지밥(cmsi****),10,중간에 좀 지루한 부분이 없지 않아 있었지만 믿고보는 마블!,2016.05.23 20:13
ojhl****,10,눈물나는 감동의 영화입니다.,2016.05.23 19:06
juyo****,8,오랜만에 영화 잘봤습니다..,2016.05.23 10:32
유리(dpdl****),10,재미써용재미써용재미써용,2016.05.22 23:28
불꽃태연(spir****),8,"영화. 이정도면 되는 것 아닌가.액션에 내적갈등, 인물들 간의 심리적, 가치판단의 갈등.이정도면 됐지.",2016.05.22 23:04
