opti****,2,각본이 생각은 많이 한것 같은데 영  치밀하지 않음.할 말은 많은데  정리가 안되고 정신없이 떠들기만...특히 뜬금 없는 유머코드는 쓴웃음만...왜 평점이 8이 넘는지 이해안감. 알바들을 넘 많이 고용한 듯 . 추천...,2020.08.19 01:50
senorchoi(yapp****),10,올해영화중 최고네요. 시간가는줄 모르고 봤습니다. 현재 한반도 상황을 영화적 상상력으로 잘 해석한 것 같아요. 추천해요.,2020.08.19 01:50
yong****,2,졸리고 졸리고 졸리고 너무 재미없고 어의없고 그래요,2020.08.19 01:49
paik****,10,이런 영화는 100점이고 민족성을 느끼게 된다. 우리의 주적은 과연 ...,2020.08.19 01:34
sssaaaccc(ssac****),1,와 진짜 영화 드럽게 못만들었네,2020.08.19 01:33
쌈박자(wing****),10,많은 걸 상상하게 하고 현실과 이상의 사이를 보여준 영화,2020.08.19 01:24
눈썹(meta****),10,완전 꿀잼!! 예전 크림슨 타이드 영상시키는 마지막 잠수함 전투신은 최고다!!,2020.08.19 01:23
하트83(jmsl****),10,너무 잼있게 잘봤어요^^ 지루하지도 않고~ 다들 꼭 보시길 바래요,2020.08.19 01:21
신사랑(skfm****),1,처음부터 국뽕영화네 아 줘가튼 기분더럽다 진심,2020.08.19 01:19
부릎뜨니숲이였어(khsj****),2,그냥 좌파를 위한 영화다 문재인씨라고 말한마디로 개욕쳐먹은 이용진씨와 달리 박근혜 나와라고 막말하는 정우성씨를 겁나 빨아주는 영화다.,2020.08.19 01:19
라라랄라(suns****),1,정부는 구라를 쳐도 돈은 거짓말을 안합니다. 관객수가 적은건 다 이유가 있는겁니다.볼라믄 보고 말라믄 마쇼,2020.08.19 01:13
kong****,9,잠수함 전투씬 훌륭함 유연석 재발견 신정근 역시  연기  잘하네  이정도면 잘만들었음,2020.08.19 01:05
소나무(xogu****),1,이거 국정농단 영화다 대통령이 국가 비밀문서를 민간인 수학선생 지 마누라를 보여준다. 문제가 심각하네 이것 보고 좋아요 한 버 러지 들은 최순실한테 힘네요 하는 것과 같다 .,2020.08.19 01:05
도로시(dong****),10,,2020.08.19 01:05
토토로(zxr4****),8,우리가 꼭 알아야할 메세지.,2020.08.19 01:03
ajtw****,1,아니 이영화 좌파 영화라서 그런지 좌파또 작업치나??평점이 왜이래???? 1점이 이렇게 많은데도 불구하고 8점대라 평점이??? 무슨 지나가는 개도 알겠는데 평점작업친거왜이렇게 심각하냐?? 머 모든걸다 눈속임으로 속일...,2020.08.19 01:00
제임스(winn****),1,다른거 다 제쳐두고.. 정우성 연기력은 왜 한결같냐? 이정재랑 비슷한 시기에 시작해놓고 이정재는 지금 쩌는데.. 정우성은 왜 항상 이럼? 연기 공부 안함?,2020.08.19 00:58
Jeong(jji2****),10,,2020.08.19 00:57
tnfc****,8,"영화도 오바하긴 했지만, 보수들이 너무나 싫어했을법한 영화ㅋㅋㅋ그냥 광복절집회가서 코로나나 전파하는 암덩어리 할배덜 ㅎ 진짜 우리나라 보수는 너무 다혈질에 극악무도함ㅋㅋ 절대 통일 안될듯..지금도 이리 좌우로 나눠졌...",2020.08.19 00:51
캐스토(zndi****),8,예술이 정치를 만나면 영혼이 없어진다.,2020.08.19 00:51
구한림(vjsl****),1,왜 1편찍을때 잘 이어서 좀만 바꿔서 찍지 좋은배우들로 바보영화를 만들었는지.. 의문점이 드네요 정우성 배우님 곽도원 배우님들도.. 이번계기로 작품 잘보시고 찍어주시길 기도할게요,2020.08.19 00:50
소유해(leig****),4,잠수함 전투씬 말고는 기대하지 마세요미국 대통령을 무슨 ㅋㅋㅋ 동네 아저씨처럼 만들어놓은 영화,2020.08.19 00:48
이현주(leeh****),6,영화 제목은 잠수함으로 지어야해요,2020.08.19 00:45
입흔지횬(rene****),10,우왕 한번 더 버고싶어요,2020.08.19 00:42
Ellie Park(love****),1,"내용, 연출력, 배우들 연기 다 어이없고 미국 대통령역 하신 분 연기가 제일 나은 듯요!",2020.08.19 00:41
김판석(waja****),1,그냥 사회주의 체제선전영화.,2020.08.19 00:40
jaem****,7,잠수함씬을 만들어낸 노력과 결과물만으로도 충분히 박수받을만 하다.,2020.08.19 00:40
김동녘(dsee****),1,"초딩수준 영화. Ost가 덩케르크에서 듣던것 같은데. 유연석 김정은 대입이 안되잖아... 그래서 같은 초딩수준 영화인 살아있다, 반도 중에서 간지력으로도 밀렸다 ㅋㅋ",2020.08.19 00:39
ljw9****,2,이 어처구니 없는영화는 도데체  모냐??  이걸 끝까지본 나한테  그나마 평점 1점준다~,2020.08.19 00:37
leot****,2,군대는 댕겨오고 시나리오 쓰는지곽동무가 정은이해야하지안나,2020.08.19 00:36
스와미(qhff****),1,북한을 한반도의 주인으로 비유적으로 들어내며 김돼지를 고뇌하는 지도자로 트럼프를 경박한 어린아이처럼 그린다. 몇부분 편집하면 북한김정은 프로파간다로 쓸 만큼 너무도 순진하고 역겨운 발상의..일본은 또어떠한가...김일...,2020.08.19 00:35
코스크(kmko****),10,재미있습니다. 멋진 대한민국 최고 존엄이네요,2020.08.19 00:34
천일홍pp(dlqy****),1,최악의 영화..강철비2=ㅁㅈㅇ을 위한 영화,2020.08.19 00:33
바트맨(bart****),1,와.... 정말 이건 너무했음분명 평점 알바 블로그가 있는듯스토리며 촬영 수준이며 이게 도대체 영화인가 싶었음,2020.08.19 00:31
감자만두(pota****),10,솔직히 왜 재미없다는지 모르겠음 ㅋㅋ개인생각이지만 나도 개인생각 적자면 강철비1은 안봤지만 그래도 강철비2는 재밌게 봤고 약간 답답함이 있었지만 그래도 볼만함 불만이 그렇게 많으면 니들이 영화배우를 하든지 영화 만들...,2020.08.19 00:30
스페셜원(cur1****),1,평소 정치에 관심 있는 사람이라면 혹평할 영화고 정치에 무지한 사람들이 보기에는 나름 볼거리는 있다 근데 이나라 국제관계에 관한 영화는 왜 늘 미국이 악으로 나오나?? 정작 우리 국민을 가장 많이 살해한 자들은 중국...,2020.08.19 00:30
강지형(jian****),10,희화화시킨 연출에 가벼운 마음으로 웃으면서 보다가 후반에는 영상미에 놀라고 감동했습니다. 눈물도 조금 났어요 웃음 감동 교훈 다 있어서 올해 영화중 가장 재미있게 봤습니다!!,2020.08.19 00:29
이성진(wlsd****),4,대충 뭘 전달하고싶은지는 알겟는데 이정도면 전쟁영화라해도 믿겟네,2020.08.19 00:22
리타(0310****),8,"대한민국의현실을담아 집중할수있었습니다.현재의 평화협정 의 답답함을 영화로 이해할수있는것도 좋았고, 대통령들의 어수선함도 있고,억지웃음도 있지만, 전체의 큰 의미로 이해하면좋을듯합니다.대한민국대통령 이 마지막한말. ....",2020.08.19 00:21
달보드레(happ****),2,"트럼프가 봤으면 기절했을듯,영어도못하는대통령영어잘하는 김정은?뭘 위한 영화냐",2020.08.19 00:19
Janes Defence(aver****),2,"진보팔이 개똥철학이 맘껏 어우러진 개연성, 연기력 1도 없는 망작",2020.08.19 00:19
중성미자(m100****),10,,2020.08.19 00:16
큐피트(guju****),1,정권이 이 지경이 되고 이제 영화판까지 퇴보하네..정우성 3류배우가 돼버렸구나,2020.08.19 00:15
rich(rich****),2,음   어색한 북한분들  그리고 김정은  그리고  미국대통령   일본어   정신 없음  주의산만  ㅜ  정우성 부인  등등등,2020.08.19 00:14
frie****,2,그냥 빨갱ㅇ 찬양 영화네 참나 .. 반일 반미 좀 덜해라 제발 사회주의 국가만들려고 노력하네 쓰레기들북괴가 영어 통역 하냐?,2020.08.19 00:09
Chan(stau****),2,"엄복동급 영화. 정우성은 여전히 연기,발성  안됨. 추가로 작품 선정도 못함. 친구인 이정재는 많이 나아졌는데.",2020.08.19 00:08
안주는혁(anjn****),2,뭘 얘기 하고 싶은거냐 ㅋ,2020.08.19 00:08
kumo****,8,,2020.08.19 00:08
도도(sm23****),7,초중반의 유머코드가 너무 아쉽네요. 차라리 유머를 뺏으면 말미의 진지함이 더욱 좋았을텐데요. 신정근 배우의 연기가 빛 났습니다.,2020.08.19 00:07
네일스(nail****),2,내 눈을 의심했다. 서프라이즈를 보고 있는 줄...,2020.08.19 00:05
맛있는두유(ggoo****),1,ㅋㅋ 아 3류 코미디영환가? ? ? ㅋㅋ진심  3류 코미디영화보다 못한수준   와.. 연출이며 설정이며 스토리며 ㅋㅋ,2020.08.19 00:04
보는건좋아(thot****),10,우리나라의 통일이 왜 그렇게 어렵고 힘든지를 잘 설명하고 있는 영화. 그리고 왜 우리나라에 평화가 필요한지도 잘 그렸다. 양우석 감독의 뛰어난 상상력(게다가 중간중간 웃음도 나오다니)에 배우들의 뛰어난 연기가 더해져...,2020.08.19 00:04
Kateyi(arm1****),10,"지금 보고 있는데, 정우성 잘생김. 유연석 매력적. 주인공은 신정근(진짜 이분 최고)  다들 별로라는 유머코드는 지루함을 달래주는 역할을 함. 뭐 실제로 그들도 인간인데 농담 할 수도 있을 거 같고.  내용도 쫄깃하...",2020.08.19 00:04
잠신(df18****),10,최고다 최고 인생영화임~,2020.08.19 00:03
jcs1****,1,와 난 모든영화에 대해 호의적인데 ..이건 아닌것같다,2020.08.19 00:02
gfdryiesv(emal****),4,좌파적 사고의 한계*_*,2020.08.19 00:00
TJ(grad****),2,영화에 개인적인 정치색이 짙고 영화 자체로만 봐도 그리 재밌진 않습니다 개그코드도 간간히 들어있는데 별로 웃기지도 않고요 다만 영화를 통해 미 중 사이에서 줄타기하는 우리 대한민국의 어쩔 수 없는 현 주소를 표현하는...,2020.08.18 23:59
김 인(siny****),1,시간이 아깝다... 보느니 잔다...,2020.08.18 23:59
leen****,1,한미북 3개국으로 스토리가 나아가다가 갑자기 일본과 독도가 등장ㅋㅋ그리고 더욱 산으로 가는 스토리. 2020년에 일본과 독도 등장시키면 관객들이 애국심에 불타오를거라 생각했나? 도대체 어느시대 사고방식인지,2020.08.18 23:58
맨하탄노숙자(ndwc****),10,완벽한 고증을 통한 깔끔한 영화 재미있게 잘 봤습니다.,2020.08.18 23:57
dlrj****,1,"트람푸는 똥싸개로 나오고 문재인은 무능력자로 나오고 김정은은 통역사로 나옴ㅋㅋㄱ어김없는 좌빨 스토리ㅋ미,일까고 북한이랑 손잡고 만만세ㅋㅋ지겹다진짜ㅋㅋ그리고 북조선 연기를 시킬거면 애들 사투리나 좀 더 연습하고 시켜라...",2020.08.18 23:53
정발(jigu****),10,현질적으로 일어날 수 있는 내용 같다그걸 잘 표현하였고.긴장감  흐르게 잘 만든거 같다색깔론때문에 밀리고. 코로나 때문에 밀리고아쉽네.  강철비1 보다 더 잘 만든거 같은데,2020.08.18 23:52
테베즈(pakr****),2,좀 진중하게 흘러가게 두면 안됐나???쓸데없이 웃음포인트 집어넣어서 개판영화됨,2020.08.18 23:50
배달의요기요(pone****),1,이게 8점이라고 평균이?,2020.08.18 23:50
악귀(dkdk****),1,OOO기영화 우파쪽도 ㅄ이라 전광훈 미친넘and통합당새끼들도 안좋아하는데 민주당놈들이 더ㅄ인데 아주 미친 찬양영화네 ㅆㅃ,2020.08.18 23:49
앙숙(cres****),1,미국은 동맹국으로 참전해서 3만명이상 이나 목숨 내놓으며 전사했는데...이제와서 주적이랑 손잡고 쓰레기취급하네...우리나라가 낙동강에서 도와달라고 살려달라고 할때는 언제고 배때기 부르니깐 주적인 북한이랑 손잡는 영화...,2020.08.18 23:46
멋진77(bsi7****),10,눈물 펑펑...펑펑,2020.08.18 23:43
가로가로(lieb****),1,이거 재밌다는 애들 대체 머지,2020.08.18 23:42
Lauren Kim(laur****),1,"하... 감상평 처음 써보는데, 이 배우들로 이러기 있기없기?",2020.08.18 23:41
들불(donu****),9,오랜만에 조조 혼자 관람했다. 재밌다. 재밌어. 기대와는 다르게 가장 돋보인 건 잠수함 전술씬. 물론 그게 재밌기 위해 사전에 깔린 등장인물들 간의 갈등과 역학이 절묘하게 깔렸기 때문에 가능했다. 그로써 잠수함 씬이...,2020.08.18 23:40
choo****,6,연기력은 괜찬았네요...,2020.08.18 23:34
강하죠(124h****),10,아직도 빨갱이타령하는 노인들 세련됐네 별점 테러도 할줄 알고 ㅎ,2020.08.18 23:34
이길숙(kny7****),1,우석아 걍...디비자라,2020.08.18 23:29
kkp(kkph****),1,"가관이다 . 무슨 생각으로 만든영화인지 1도 모르겠다. 영화보는내내 화가 치밀어오른 영화는 처음, 이런 영화가 대한민국에서 개봉하다니 ㅋㅋ",2020.08.18 23:27
Sera(rrrt****),2,어휴... 비추합니다,2020.08.18 23:27
chan****,1,,2020.08.18 23:27
후니(whdg****),4,음..제작비 사용은 정우성씨 캐스팅 비용으로 쓰신점 에서 2점 드려요..^^,2020.08.18 23:21
hscd****,10,일단난재밌게봤고 의외로 한국영화치곤신선했고 하나만말하자면 여기서 평점으로아마 정치이념이갈릴거같네..보수니 진보니정치적인느낌이 있는영화라 어쩔수없지만태극기 부대가 별점테러만안하길,2020.08.18 23:21
띠리띵(jjho****),1,?이건뭐지? 왜 만든거?어처구니 없는 내용..ㅡㅡ 공감도 제로..이걸보는이 벌새를 한번더보것다..,2020.08.18 23:17
박재율(yeon****),1,현대판 우뢰매.평점 0이 필요함.,2020.08.18 23:06
글로벌인_김치민(with****),10,완전 재미있음.  정우성 멋있음.,2020.08.18 23:04
박지영(pita****),1,보다 잠. 후속은 역시 안되나,2020.08.18 23:02
그로하지(smil****),1,과거 공산당의 선전 연극의 진화... 보수는 몬따라가 학교에선 전교조... 영화관에선 편향된 영화... 에휴 나라가 걱정이다...,2020.08.18 23:01
격추왕(kdil****),1,음~~~~그냥 보지마.,2020.08.18 23:00
남돌이(best****),1,똥같은영화,2020.08.18 22:59
후앙구름(wooy****),7,"생각보다 재밌게 봤다. 백두산호 격침되기 직전까지 우리 해군이 안 나와서, '대통령이 잡혀있는데 우리 해군은 왜 안나오는거야'하고 답답했었는데, 극적인 순간 등장해줘서 가슴이 웅장해짐.",2020.08.18 22:58
호북이(pkh8****),1,정치색이 담긴 판타지 영화,2020.08.18 22:58
리갓(ecar****),10,잠수함 영화중 가장 재미있었음. 한반도를 둘러싼 여러 음모가 있고 적절히 홍보하기에 좋음,2020.08.18 22:54
jws(jwsh****),2,보지마세요~토착빨갱이 라도출신 정우성이 더부러절라도인민강간당에 붙어서 문천지 김정은 빠는 좌빨들의 북한영화~여기에 4~5점 누른애들 백프로 토착빨갱이 절라도 댓글 알바들!,2020.08.18 22:54
아빠(choi****),9,"느슨하지만 긴박감이 있는, 시대의 물음을 던진 영화.  우리의 주변정세를 한번쯤 생각해보게 하는 영화였음.",2020.08.18 22:54
후니(sjh-****),1,진짜 이렇게 수준낮은 영화 내 생애 처음이다ㅋㅋㅋ,2020.08.18 22:53
세상을향한외침(terr****),5,이 영화 장르가 코미디 맞지요??,2020.08.18 22:52
스타(chae****),10,"재미있던데요, 왜 이렇게 욕 하시는건지?",2020.08.18 22:51
foam****,10,,2020.08.18 22:50
noosa66(kies****),1,지금보고있는데 시간안가 죽을것같음,2020.08.18 22:47
jul(jull****),2,즛.아니다진짜로쟁없음,2020.08.18 22:41
나리나(chul****),1,뭔 이런영화가ㅋㅋ 참나 너무부끄러운 영화임 이건 별 반개도 아깝다ㅋㅋㅋ,2020.08.18 22:38
tach****,4,대통령하고 영부인하고 되도 않는 언어구사 능력으로 쏘맥까고 있을때부터 빈정상해 졸기 시작했다.,2020.08.18 22:38
