박태진(qeqe****),10,도착 재밌었고 영화 봤어 너무 웃겼어요,2020.08.15 07:21
보짱(bo04****),10,요즘  유머가 필요한 때 딱인 영화에요,2020.08.15 07:19
BLACK B(kkks****),2,영화보고 돈아까운건 처음...,2020.08.15 06:08
뽈(ball****),1,와 이걸 영화라고 어디서 웃어야하나,2020.08.15 06:05
dol(dolg****),10,굿굿 아무생각없이보면좋은영화,2020.08.15 05:55
윤(best****),4,심심한 영화.안웃김.오랜만에 느껴본 시원한 극장 분위기가 좋아서 평점 2개 줍니다.,2020.08.15 05:44
정수환(suhw****),10,처음 부터 끝까지 웃고 나왔어요 개핵꿀잼,2020.08.15 04:42
크슈비(alfo****),2,극한직업급은 무신.. 재미없음너무 올드한 코믹 ㅜ,2020.08.15 03:59
우엉으엉(gny7****),6,알바에 속고 말았다...,2020.08.15 03:18
baessiya(happ****),10,꼭 보세요 ㅋㅋ 우와아하아,2020.08.15 02:51
키트폴로(kitt****),10,,2020.08.15 02:51
앤썸(pkh0****),7,굉장히 오랜만에 극장 방문. 와이프가 갑자기 보고 싶다고 하여 갔다. 영화는 큰 특별함 없이 이와 같은 장르의 전형적인 한국 영화였고 많이 웃지도 않았다. 하지만 극장에서 한두 번 살짝 소리 내며 웃은 거 만으로도 ...,2020.08.15 02:49
road****,6,솔직히 볼만하다 그러나 더잘만들수 있었다. 중심을 잘잡아 연출 했더라면,2020.08.15 02:47
최정은(labo****),10,부모님이랑 같이 보고 왔는데 무척 재밌게 보셨습니다. 좋은 시간 갖게 해주셔서 감사합니다.,2020.08.15 02:42
큠뽕에미치다(wnqh****),10,시간 가는줄 모르고 봤던 영화입니다또 다시 예매해서 보고싶을정도로 재밌습니다,2020.08.15 02:38
토메이럴(mins****),8,개인적으로 ost가 너무 좋았음ㅋㅋㅋ 액션씬도 생각보다 너무 좋았고 때리는 것도 찰짐ㅋㅋㅋㅋ 막판쯤에 이상윤 님이 통일되면 만나자 할 때 설렘...,2020.08.15 02:29
Sw1030(siwo****),2,개인적으로는 이선빈 배우님 보려고 가족들이랑 봤는데 영화 끝나고 집 갈 때 갑분싸 오졌고 심야로 보니까 졸리기까지 하고 이선빈 배우님 연기력 다른 배우들 연기력 말고 스토리는 정말 진짜 최악이었어용 ㅋㅋ,2020.08.15 02:26
Gabsangsaemjong(cuti****),10,엄청 재미있다 그리고 반전이 많다. 우울할 때 극장에 갔는데 밝은 분위기의 영화가 보고싶어 선택함. 재미있었고 보는 내내 웃음 추천,2020.08.15 02:18
sfli****,10,여름밤~ 즐겁게 잘 봤어요:D 엄정화액션 찰져요 ㅋㅋㅋ 굿,2020.08.15 02:11
박채운(pcw1****),10,CG쪽은 조금 부족했지만 싸움장면이나 코미디 부분은 정말 웃기고 재밌었습니다. 꼭 보시길 추천드릴게요.,2020.08.15 02:06
꽃영(oymb****),10,가볍게 보기 좋습니다. 추천,2020.08.15 02:05
김진모(jm55****),2,장난하나 진짜....,2020.08.15 01:59
김민섭(mins****),1,이거볼돈으로 유튜브 프리미엄 등록하세요. 인생에서 후회없는 선택이 될겁니다.,2020.08.15 01:55
괴수의왕(artg****),8,역시 엄정화!였습니다.단란한 한가족이 이벤트 당첨으로 하와이행 비행기에 타게 됬다가 북한 첩보요원들의 습격을 받게 된다는 설정이 황당하면서도 나름 웃음며 보게 된 영화였습니다. 액션도 좋았도 여객기 세트등 볼거리도 ...,2020.08.15 01:55
써창 대충지역장(mari****),10,기대않하고봤는데 너무 잼있게 봤어요 ㅎㅎ중간중간 병맛웃음포인트가 잼있었어요 엄정화님의 액션이 시원시원 멋졌어요진심 추천 쾅합니다 ㅎ,2020.08.15 01:50
마찌(mjh5****),1,시간도 아깝고 돈도 아까운 영화알바평점에 속았다,2020.08.15 01:50
뽀삐(okbi****),6,이게 한국형 코미디~!,2020.08.15 01:48
지미(kmrk****),10,"이런 코미디 영화를 원했다ㅠㅠㅜㅠ 정말,, 장면장면 마다 너무 재밌고 액션에 대한 기대난 별로 없었는데 상상 그 이상! 잔인한 거 별로 안 좋아하는 나에겐 완전 쾌감이었당! 조연 하나하나도 캐릭터 개성이 뛰어나서 뻔...",2020.08.15 01:42
joy(joyj****),1,최악의 영화.... 이런 영화에 출연하는 이유가 궁금해 헛웃음이 날 수 밖에 없었다.,2020.08.15 01:40
너붕이(dhj0****),10,생각많을때 보기 좋은영화~~~,2020.08.15 01:40
마래dream(chri****),10,시간떼우러 깄다가 스트레스 날리고 왔네요 엄정화 배우님 연기 짱!! 꼬맹이도 연기짱!! 마니 웃어서 배가 땡겨요 ㅋ,2020.08.15 01:39
ACTOR(rnqh****),3,꽈배기처럼 모든게 꼬였다.,2020.08.15 01:33
레이챌(mana****),7,여기 알바평점이네요. 한 7.2정도가 답.,2020.08.15 01:32
shum****,2,억지웃음  스토리의빈약함,2020.08.15 01:31
addc****,10,존쟘 ㅠㅠ이에요 ㅠㅠㅠ,2020.08.15 01:29
예린(all1****),10,액션씬 ㄹㅇ 속이 뻥 뚫림 이상윤도 넘 잘생겼어,2020.08.15 01:28
jjae****,6,어머니가 재밉게 보셔서 6점 입니다!! 옛날 유머일번지 개그네요!!,2020.08.15 01:20
필라테스(yej0****),8,코로나에 폭우피해에..연일 우울한 일들만 있어서 즐건 영화가 필요했어요.남편이랑 둘이서만 넘 웃은듯요..^^;;저희둘은 아주 즐겁게 잘 봤어요♡♡,2020.08.15 01:19
장율(ad-f****),1,"관람객 평점보고 재미있다고 해서 보러갔는데재미 없음. 액션,코미디라고 해서 딸들과 보러갔는데 웃기지도 않고 액션만 잔뜩나옴 돈 내고 보기아까움 보면서 드라마로 하지 라고 생각함(내 폰으로 결제를 안해서 관람객으로 안...",2020.08.15 01:17
먕지(zpfh****),10,엄정화씨   팬이에요 너무 멋있으셨어요,2020.08.15 01:15
상콤이(joou****),10,너무너무 재밌게봤어요~~ㅎㅎㅎ스토리도 좋고 배우들 연기도 좋고웃으며 잘 본 영화였어요~,2020.08.15 01:11
채린(yuch****),10,아무 기대 안 하고 봤는데 진짜 너무너무 재밌었어요 웬만해선 이런 거 잘 안 남기는데 진짜 찐으로 넘 재밌게 잘 봐서 남겨요 진ㅁ자 꼭 보세요 두 번 보세요 세 번 보세요 배우님들 다 너무 귀여우셔서 심장 부여잡고 ...,2020.08.15 01:05
옌니(appl****),10,조금의 쉴틈도 주지않음!! 어린동생들과도 재밌게 보고왔어요. 무조건!! 오케이 입니다아~,2020.08.15 01:01
마이슬(sul8****),10,극장에서 크게웃으면서 보기좋은 영화였어요 너무 재밌구 배우분들이 다들 귀여워요ㅎㅎ,2020.08.15 00:59
원호(wonh****),10,너무 재밌고 연기력도 좋아요,2020.08.15 00:59
찐이(mj15****),10,,2020.08.15 00:58
까탈스런꽃녀(zzzz****),10,웃음과 시원한 액션을 잡았다.,2020.08.15 00:56
노미영(nmyl****),10,생각한 이상으로 재밋어요!!~~  다들 연기들도 굿,2020.08.15 00:55
가랑이샷(tjdq****),1,너무 유치하고 오글거림 그 자체..,2020.08.15 00:52
juqp****,10,,2020.08.15 00:48
jin(jinw****),1,와...아직도 이런 영화를 만들수 있다는것에 놀랐습니다...한국영화 20년 퇴보하는 느낌이였어요....저희학교 연영과 졸작이 이거보다 퀄이 좋을듯요...,2020.08.15 00:47
uni(yunw****),1,,2020.08.15 00:46
리뷰로그(soso****),10,기대안하고봤는데 너무 재밌게봤어요!,2020.08.15 00:44
벤와(khb9****),4,이도 저도 아님 ... 그냥 하하하 수준 진짜 가볍게 보세요,2020.08.15 00:43
myda****,2,돈아까움ㅡㅡ 괜히봤다,2020.08.15 00:42
한웅(hanu****),2,최근 5년간 본 영화 중 최악의 영화이걸 볼 시간에 EBS수능특강을 보세요진심입니다.,2020.08.15 00:42
김금주(kang****),10,,2020.08.15 00:41
estrella(leey****),10,스토리 좋고 반전 쩔고 연기도 좋아요사실적 요소나 cg처리가 약간 거슬릴 수 있으나 코믹영화니까~하고 넘어갈 정도! 하지만 마냥 가볍지만은 않은 영화,2020.08.15 00:33
신난인생(bada****),10,나에게 이런 영화가 필요 했어요 ㅠㅠ 너무 잼있게 봤어요!,2020.08.15 00:31
수지님(girl****),10,개웃겨서 배꼽 영화관에 두고왔어요 ㄹㅇ 병맛영호ㅓ 초반에 진심 이게 뭐야.. 라고 생각하고 노잼인줄 알았는데 개웃기고 반전 15개정도 있어서 어이없고 웃기고 놀라고 다함 ㅋ ㅋ ㅋ ㅋ,2020.08.15 00:31
sunj****,2,초딩 아니면 보지 마세요댓글알바 심함,2020.08.15 00:29
drea****,10,,2020.08.15 00:25
서현(dnsj****),8,가볍게 보기 좋은 영화. 소소하게 웃는 재미.,2020.08.15 00:24
편집디자인 초보(seam****),2,역대 최고의 저렴한 제작비,2020.08.15 00:22
jks(jkso****),2,이건아니지....이사람들아,2020.08.15 00:17
aaa(aaaa****),2,와 진짜 개연성 없고 웃기지도 않고 감동도없고 일요일에 동물농장보는게 딱 30배 잼있다,2020.08.15 00:16
수인(mj44****),1,진심 쓰레기 영화 ! 돈아까움,2020.08.15 00:15
jgy0807(judy****),10,,2020.08.15 00:14
1004(1004****),2,중학생 ucc 보다 못한 퀄리티와 연기력입니다 엄정화랑 박성웅의 환장의 억지텐션연기는 방송bj들보다도 못한 수준그나마 배정남이 나오는 부분에서만 몰입이 되네요   본인이 현재 억텐으로 살고 있으신분들은 미러링 치료로...,2020.08.15 00:13
미소(kiki****),10,영화를 처음부터 끝까지 손에 땀을 쥐고 보았습니다. 제 13년 인생 중에 최고의 영화를 보고 앞으로 남은 삶을 내다볼 수 있게 되었습니다.,2020.08.15 00:12
코옹(skgu****),1,인생최악중에최악의영화발로쓴시나리오라는 말이 극찬인 정도;;와.... 이시간에 이돈으로 치킨이나 먹을걸,2020.08.15 00:09
대한민국넘버원PC방(unit****),10,댓글 알바 감사합니다 2000만 가즈아,2020.08.15 00:05
hong****,6,기대하지말고가서 봐보세요~~,2020.08.15 00:04
아녕(jins****),10,기대안했는데...겁나 재밌습니다!!,2020.08.15 00:02
snoo****,1,별 0개가 없어서 할수없이 반개준다.코믹인데 한시간 반동안 한번도 안웃음진짜 내말 듣고 이거 피해라~ 돈아끼는거다.6천원 할인쿠폰으로 봤는데도 완전 시간 돈 에너지 아깝!!!!,2020.08.15 00:01
꽃고은(iiko****),10,방금보고왔는데 오랜만에 신나게 웃고 액션도 멋있었어요~ 굿힐링요♡♡♡,2020.08.14 23:56
oO옐로우러브Oo(mina****),10,"방금 보고 나왔는데잼나네요 솔직히 기대 안했는데. 영화시간 내내. 유쾌했어요 꿀잼ㅋ.ㅋ역시,본 사람들의 평점이 맞았네요~^^",2020.08.14 23:54
이멍멍(niun****),10,간만에 가벼운 마음으로 재미있게 봤어요:),2020.08.14 23:54
현선(ghal****),10,정말 오랜만에 웃으면서 재밌게 본 영화네요!! 넘 재밌어요,2020.08.14 23:52
채씨(cjws****),6,뭐 어려운시기에 재밋게본분들이 있다면 그걸로 만족해야죠... 전 전반적으로 엉성해서.. 근데 꼼꼼하게 전부 엉성하니 또 밸런스는 맞는것같기도하고... 액션은 좋았습니다,2020.08.14 23:51
몽글몽글(bsh3****),10,엄마랑오랜만에 봤는데 진짜 완전 웃고나왔습니다추천이요!!!,2020.08.14 23:51
88(4ssh****),10,정말 재밌다!!!ㅠㅠ,2020.08.14 23:51
dark****,10,웃고 웃고 계속 웃다가 지칠때쯤 액션으로 뼈한씩 때려주는 영화... 개존잼,2020.08.14 23:50
dksr****,10,가볍게 웃을수있을것같아 봤는데 ~~재밌고 박진감넘쳤습니다무엇보다 깨알반전들 ㅋㅋㅋ아피티비로 나오면 또볼께요,2020.08.14 23:50
유진(yeoy****),10,배정남씨 개귀엽고 개웃겨... 어떡해...,2020.08.14 23:44
qud(qudr****),7,차라리 이렇게 대놓고 코메디로 가니까 더 나은거 같다 장르만코메디 영화버젼? 정화누님 81닭띠는 너무간거아닌가요? ㅎㅎ,2020.08.14 23:42
엄마와고등어(leey****),10,간만에 시간가는줄 모르고 잼나게 본 영화..,2020.08.14 23:40
문세희(tldl****),10,잘만든 액션코미디 가족영화 배우님들 연기도 연기인데 틈틈이 웃겨줘서 지루함없이 잘봤습니다,2020.08.14 23:38
핸썸보이 2003(supe****),4,낚시 알바를 조심합시다!! Vod로 가족끼리 보세요,2020.08.14 23:38
nkyo****,2,이걸 돈주고 본 내가 미친 놈이다마누라에게 욕 진땅 먹었음,2020.08.14 23:37
김지연(2241****),10,"유명한 주,조연 배우들 라인업에 깜짝 놀랐어요! 큰 기대 없이 가볍게 보러갔는데 생각보다 스토리도 탄탄하고 중간 중간 웃음코드가 정말 너무 재밌어서 한번 더 놀랐네요 ㅎㅎ 가볍게 보기 딱 좋아요. 강추합니다~",2020.08.14 23:33
Bloom(jhgp****),10,진짜 오랜만에 유쾌하게 웃으며 즐거운 영화 본 것 같아요. 남편도 계속 끝나고 나서도 웃기다 또봐도 재밌을 것 같다고 했어요!!!,2020.08.14 23:32
호사마(gsin****),8,큰 기대 안하고 가볍게 봤는데 스토리 전개도 간단하고 웃음포인트가 참 많다. 테러라는 긴장감 있는 소재를 즐거운 코믹과 깔끔한 액션으로 잘 버무린 느낌! 특히 주조연들의 케미가 참 좋다.,2020.08.14 23:29
ㅎㅎ(gywj****),10,가족끼리봤는데 진짜재밌었습니다,2020.08.14 23:28
우당탕쿵탕탕(digi****),1,마른세수 한세번이나 했나 으 내돈,2020.08.14 23:27
루즈루스(heun****),10,간만에 시간죽이기로 잼잇게봤어요,2020.08.14 23:26
Ddoddol(bbo0****),1,진짜 네이버 평점 알바 조작에 당한 사람 자동차극장에서 유트브 볼뻔 감동도 재미도 뭐하나 얻은 거 없이 남는게 없던 영화 물론 배우님들의 연기는 아까웠지만 솔직한 평을 위해,2020.08.14 23:24
jieun(jiun****),10,"엄정화 최고 진짜 연기가 장르를 가릴것없이 다 완벽해,,,,",2020.08.14 23:23
이쁜별님(pret****),10,친구랑 봤는데 너무 재밌었어요 실컷 웃다가 나왔네요 더위 안녕~~~,2020.08.14 23:21
투예청바지(yiu1****),8,배정남캐릭터 너무 짜증나요ㅠㅠㅠ 답답...,2020.08.14 23:21
깜댕이(kth8****),10,뒤에 아줌마들 웃는 소리에 더 웃김,2020.08.14 23:21
몽몽이(glas****),9,알바아니고 내돈내관 후기입니당 기대안하고 봤는데 진짜 재밌게 봤어요 요새 한국영화들 다 아쉬웠는데 저예산인것같은데도 재밌었습니다 억지감동 없이 깔끔해서 더 좋앗어여 ㅋㅋㅋ,2020.08.14 23:15
코코볼(star****),1,평점 너무높네 방금보고나왔는데 유치뽕작 별루다 6점이 적당함,2020.08.14 23:15
영미이이이이이(gjsx****),2,반도를 피해서 살고 살아있다를 피한다음살았는데 오케이를 보고 죽었다....,2020.08.14 23:12
이선미(cola****),8,,2020.08.14 23:12
워니지롱(wonn****),4,와 평점 알바 적당히 좀 합시다최근 봤던 영화중 최악 이예요배우들만 재밌는 영화 같이 본 관객들 웃음 소리 한번도 못들었어요 암튼 최악 이예요ㅜㅜ,2020.08.14 23:10
양선우(tjsx****),10,오랜만에 가볍게 웃으면서 본 영화 ㅎㅎ,2020.08.14 23:10
sht9****,10,,2020.08.14 23:09
루키(pjy1****),2,진짜 재미없어요 가끔씩 웃긴 장면 있어서 별점 2점 드려요 별점 10점짜리 다 알바 입니다 그냥 유치한 영화고 배우들도 연기가 조금 어색했네요  진짜 보지 마세요 반도보다 더 재미없어요,2020.08.14 23:07
봄이 온다(foxh****),2,정말 심각하게 재미없어서 중간에 나오려다   시간내서 보러온게 아까워서 앉아있다 나왓다 리클라이너만 아니였으면 정말 못참고 100번도 더  나가버리고싶은 재미없는비디오다   기가 안찬다,2020.08.14 23:03
스타맨(quff****),5,다들 코로나로 지루한 삶을 보내다 보니 이정도도 ㅈㄴ 재밌게 느껴지나봄 다들 화이팅,2020.08.14 23:03
이상록(lsl3****),5,무슨 개그코드가 저세상 저편 요단강 1짱 팝핀 할아버지가 코딱지 줫내 파먹으면서 대충대충 끄적인거랑 비비는 수준임 이건 심한거 아닌가?? 진짜 조영남이 다 했음 그나마 액션은 의외로 돋보여서 이 정도 별 주는거임.....,2020.08.14 23:02
