코딱지(cjfg****),9,오랜만에 보는영화라그런지 재밌네요.,2020.08.04 01:43
stylish(styl****),8,마지막 신파 슬로우모션만 아니였음 괜찮았다,2020.08.04 01:38
가고오아드더(tntj****),1,기아 디젤 모하비가 자연흡기 8기통 가솔린 사운드나 나나요?,2020.08.04 01:35
내맛네맛(bjs1****),2,꼭 눈물 질질 짜는걸 넣어야 영화가 완성됨?좀비들 쫒아오는데 거서 껴안고 눈물이 나올까?,2020.08.04 01:27
안유(auj1****),2,"세계관은 좋았으나, 설정 오류가 너무 많아요. 특히 마지막에 억지스러운 결말이 많이 아쉽습니다.",2020.08.04 01:27
2ang****,10,,2020.08.04 01:22
경(jhk2****),10,몰입도도 있고 매드맥스 같은 느낌도 나고 운전씬이 특히나 멋있었어요. 강동원님만 봐도 몫을 다한 영화!,2020.08.04 01:18
냥냥(wkrr****),6,재미는 있었는데 마지막을 너무 질질 끌었음 그것만 빼면 킬링타임용으론 괜찮은 영화,2020.08.04 01:07
Sangmi(min8****),10,"네이버기준 7점대가 맞을것같은 영화. 재미없다길래 기대 안했는데 생각보단 재밌었음. 좀비는 거들뿐 인간이 더 잔인하다는걸 보여주려는 영화였음. 부산행도 솔직히 그저그랬는데 잔인하지 않아서 부모님과 한번 더 보았으나,...",2020.08.04 00:53
임동학(ddon****),6,"좋게 볼만한 부분은 영상미와 타격감이다. CG가 다서 이질감 좀 있지만 영상미와 좀비 때려잡는 타격감은 좋았다. 반면, 시나리오가 너무 아쉽다.  부산행도 그랬지만 스토리 개연성이 너무 떨어져서 몰입감을 망친다. 최...",2020.08.04 00:53
우주인(docu****),2,반도라 쓰고 모하비 116분짜리 광고라 읽는다. 좀비는 거들뿐.,2020.08.04 00:50
꾹(ioio****),1,TV에서 추석특선영화로 틀어줄 때 딴짓하면서 보기 좋은 영화,2020.08.04 00:46
사유(hose****),1,재미없음..올해 본 영화중에서 최악,2020.08.04 00:45
경후니(ljys****),9,재미있게는 잘봤는데 앞에 프롤로그없이 본론내용으로 바로 시작된거빼고는 괜찮았네요^^,2020.08.04 00:42
yuy(yuya****),10,다들 재미없다고 마음놓고 보라고 하든데 봣는데 너무 재밌는데요?? 이번에 2번째보고 오는 중입니당ㅋㅋㅋㅋ 꼭보세요! 전 부산행 보다 좋았어요ㅎㅎ,2020.08.04 00:41
안세영(seyo****),4,감동 쥐어짜기는 너무 좀 그랬구요.... 현실감각 1도없는 부산행이라는 좀 다른 연출에 실망했어요. 솔직히 부산행 후속작이라고 해서 기대 엄청 했는데 너무 생략?? 된 떡밥들이 많아서 스토리에도 실망했고요.... 서...,2020.08.04 00:36
기빔소보여변(1101****),10,난 진짜 재밌게 봤는데 다들 재미 없다고 하네...,2020.08.04 00:26
결이(toto****),10,"우리나라에서도 이렇게 짜임새있는 좀비물이 나올 수 있구나 희망을 본 영화. 스토리도, 스케일도, 연기도, 놓치는 부분 없이 다 재밌어서 시간 가는 줄 몰랐습니다. 카액션을 적절하게 배치한 것도 좋았음.",2020.08.04 00:18
life is cool(luxj****),4,이정현 연기력과 너무 뻔한 스토리로 엉망임.참!! 지나친 cg 로 난잡함,2020.08.04 00:11
미스나타샤(cher****),10,잼있게 봤어요 추격신도 잼있었구요,2020.08.04 00:09
정수안(suan****),1,"부산행이랑 차라리 연결을하려는 의도가 조금이라도 있었다면...이정현은..ㅡㅡ연기력을 떠나서 개연성이 너무 부족해서 아쉬웠고,  아역배우 운전실력ㅋ볼만했네요.  이 코로나 시국에 직접 가서 보는 나의 열정에 비해......",2020.08.04 00:04
시아띠(euri****),4,따른건 모르겠고 국산차 참 튼튼하네,2020.08.04 00:02
지희맘(koji****),1,이거 볼 돈으로 음료수나 사먹자.,2020.08.03 23:57
보거(puff****),6,좀비영화가 아니다 강동원 영화다,2020.08.03 23:56
dd(pinc****),6,2시간짜리 모하비 광고임ㅋㅋㅋ,2020.08.03 23:53
코코(shon****),4,뭔가 스토리를 포기하고 액션중심,2020.08.03 23:51
셉틴대박(crea****),6,억지감동이랑 질질 끄는거 뺐으면 더 나았을듯배우들 얼굴이 재밌네요,2020.08.03 23:46
호(djar****),1,감독이 의도한거 아니지? jane ㅋㅋ,2020.08.03 23:42
내사랑 9(toto****),10,재밌는데 왜 평점이 낮은지 모르겠네요 아주 잘 만든 영화이고 배우들의 연기도 매우 좋았어요.구교환배우님  신스틸러에요 뇌리에 박히네요,2020.08.03 23:40
덩(choi****),10,,2020.08.03 23:34
데니(blue****),2,"한발 후퇴했네,돈아까움",2020.08.03 23:33
HEO(heoy****),10,,2020.08.03 23:33
kan(kang****),8,나만 이거 보고 울었나요...? 솔직히 문학의 뜻을 살펴보면 엄청 깊은 뜻임 상식적이게 살지말고 실패하더라도 도전하라는 이야기는 성공에 더 가까워 질 수 있죠 재밋습니다~,2020.08.03 23:28
엘리스(soyu****),8,강동원 멋있다.. 그것 말곤,2020.08.03 23:25
빠니바니(jame****),4,"투 더 발핥라라라랄랄~~  하고 데쓰레이쓰 짬뽕, 받고 한국 고전 신파극",2020.08.03 23:25
사황(eowk****),7,킬링타임용으로는,2020.08.03 23:24
김수민(dayo****),5,116분이라는 러닝타임이 조금 길게 느껴졌어요. 그래도 킬링타임 용으로 보기는 좋은 것 같아요.,2020.08.03 23:23
김미경(sows****),8,,2020.08.03 23:15
콜드브루(vlzm****),8,전 매우 재밌게 봤습니다 개인적으로 음침한분위기에 다 때려부수는 영화좋아합니다ㅎㅎ가볍게 킬링타임할 수 있는 액션물 같은거요.전 매우 재밌게봐서 평점을 보아하니 호불호가 심해서 의외네요 제 예상엔 부산행2같은 느낌을 ...,2020.08.03 23:10
바타공(norj****),7,관람평 덕분에 재밌게 보고왔습니다.기대를 낮추고 보면 재밌습니다갠적으로 7점은 되는 영화.,2020.08.03 23:08
유정(8415****),10,겁나 재밌는데 평점 왜 이따구 .? 부산행보다 먼저 나왔으면 이게 더 떴을듯,2020.08.03 23:04
역사천재2(kjy1****),10,여기에 다른 지잡 영화 알바생들 많구나 재밌기만 하구만 그래 뭘~ 재미없다는 애들은 알바생들이거나 그냥 뇌에 우동사리만 가득찬 이기주의자일 듯 ㅋㅋㅋ,2020.08.03 22:58
로저페더러(alka****),2,부산행이 연상호의 최고작품이었다. 다시는 그런 영화 찍을수도 없을 감독이고 부산행도 기차와 마동석때문에 흥행한거다. 반도 이건 진짜 시나리오부터 연출까지 쓰레기다. 특히 마지막 15분은 음식물 쓰레기급.,2020.08.03 22:53
전도(jeon****),1,그놈의 신파극좀 빼면 어디 덧나나,2020.08.03 22:47
김도연(davi****),5,너무 cg티가 많이나서 좀 그렇네요...,2020.08.03 22:43
이나견(xoox****),1,,2020.08.03 22:43
mayh****,1,얘는 '부산행' 감독이 아니라 '염력' 감독이다. 보기전에 명심해라.,2020.08.03 22:40
차서연(ialu****),8,구교환 배우님 캐스팅 진짜 너무 잘한 것같아요 !!  외모랑 약간 하이톤의 목소리 서대위 역할에 최적화된 인물인 듯ㅜㅜ 연기도 진짜 넘 잘하시구 대박 입니더 약간 소름 돋아요 ... 많은 분들이 아마 부산행을 보시고...,2020.08.03 22:37
히히(jske****),10,강동원 잘생겼어요.. 그리고 재밌게 잘봤어용,2020.08.03 22:36
jister12(jaso****),1,최악. 대한민국을 이정도로 밖에 표현을 못하다니...참 실망스럽네요. 감독이 한국인인지 의심이 드네요. 어디 자본으로 영화를 만들었길래 한국을 이렇게 무시하면서 만들까요. 한국 혐오 남자 혐오가 깔려있는 영화이네요....,2020.08.03 22:34
5G osbourne(wett****),2,"아~~~ 난 타겟이 초등인줄 알아서.. 그래.. 그럴 수도 있겠구나 했는데.. 그것도 아니고 정말 말키링의 성공이네.. 마킷 타이밍ㅎㅎ 마지막, 이정현이 포크레인인가에서 탈출할 때, 나도 모르게.. 참다 졸다 욕 티...",2020.08.03 22:28
muse****,8,말해뭐해요 강동원입니다. 이정현도 넘 예쁨 ㅜ 여름에 킬링타임으로는 적합한듯싶은데,2020.08.03 22:27
정아름(7mju****),10,재밌네요~기대를 안해서 그런지 볼만했음~스릴있어요~,2020.08.03 22:22
심구(shim****),10,다들 재미없다고 해서 나도 재미없다고 해야할듯 근데 난 되게 재밌었음?이레 언니,2020.08.03 22:12
seoro11(june****),7,좀비보다 더 무서운 인간들때문에 소름끼쳤지만  결말은 마음에 드는듯,2020.08.03 22:11
김민호(nana****),1,아니 왜 영화가 메드맥스 + 분노의 질주가 되었는지... 주인공은 모하비였다는...,2020.08.03 22:03
pooh****,1,태어나서 첨 감상평 씁니다 0점은 없네요 쓰레기 스토리 쓰레기 영상 쓰레기 연출 손발 다오그라듬  액션신 추격씬 재밌다는 사람들은 뭔지??삼류 3D만화인줄,2020.08.03 22:02
당근맨(wkcj****),1,반도를 보고 암이 나았습니다.,2020.08.03 21:58
빠빠밤(tlsw****),10,솔직히 난 기대1도안하고가서 봤는데 재밌었음 볼만했음. 강동원.. 나이좀 먹더니 포스 생김; 존잘...ㅠㅠ재미없었다 뭐다 하는데 난 나름 재밌게 잘 봤음.근ㄷㅔ 아쉬운건 어쩔수없이 많음ㅋ 특히 권해효아즈씨 총맞는 장...,2020.08.03 21:52
jan(jang****),8,"아역배우들이 다 한 영화, 신선함은 전혀...",2020.08.03 21:48
커밍순(swee****),10,평점 낮아서 걱정했는데 나랑 남편은 핵잼있게봄,2020.08.03 21:48
봄날의오후(gpdl****),6,운전실력은 정말 만점이었는데뭐랄까 스릴감이 너무 부족하다랄까요좀비영화보면서 잘뻔한건처음이었어요한번이라도 깜짝 놀랄일없는 잔잔한영화,2020.08.03 21:46
팩트폭격(jazz****),6,강원동씨가 차라리 두시간 라이브방송하고 사람들 이름불러주면서 만원씩 받는게 더흥행,2020.08.03 21:42
가루가루가루(jiwo****),10,,2020.08.03 21:42
전예원(ming****),10,,2020.08.03 21:41
젼(soph****),10,,2020.08.03 21:41
울산귀요미(bnk9****),1,재미없음ㅋ 부산행 보고 기대했는데 실망ㅎ,2020.08.03 21:34
신유빈(unbi****),10,,2020.08.03 21:33
포라그니(from****),1,"제발 ""나만 당할슈 없지""식의 좋운 평점 주지말자.이런영화 1점도 아깝고 제대로 비판받아야한다.억지로 이은 스토리, 어설픈 매드맥스 따라하기,  감동 눈물을 짜내기엔 엉망이고 질질끄는 씬들.이걸 편집하...",2020.08.03 21:28
딘짜(kija****),1,"정말 최악의 영화였습니다.스토리의 개연성이 제로입니다. 제로.억지 신파은 왜 그리 많이 넣었는지홍콩 르와르에서 좀비영화로 변하였다가, 갑자기 레이싱 영화로 바뀌고.. 그러다 가족영화로 바뀌었다가.. 다시 좀비 영화로...",2020.08.03 21:23
마르틴(kski****),1,강동원 얼굴말고 장점이 없는 영화.신파가 너무 심함,2020.08.03 21:22
케이트 킴(jihe****),8,"결과는 뻔했으나,, 강참치에 얼굴은 뻔하지 않았다..그의 얼굴에 10점만점 드리고,,, 영화스토리에 5점,,,배우들의 연기에 10점 만점 드리오리다.... 나름 혼자서 재밌게 봤고,,, 깜짝 놀래기도 하고,,, 마지...",2020.08.03 21:20
cool man(limy****),8,이정현 배우님의 전사이미지 부활,2020.08.03 21:14
puma****,1,반도 이런 영화 관도,2020.08.03 21:12
한지훈(jiho****),8,전작에 비해 기대에 못미쳤던 영화,2020.08.03 21:08
heaven777(siaw****),2,"이 영화는 초반 누나 역 하신 분과  서대위(구교환) 연기빼곤  유치...ㅡㅡ 부산행과는 비교안된다  연기력, 스토리 전부",2020.08.03 21:06
김진호(wlsg****),1,부산행 후속작이라고 해서 기대하고 봤는데 스토리가 너무 질질 끌어서 재미가 없었습니다,2020.08.03 20:59
부엉쓰(choi****),10,감동적인 영화 탄탄한 스토리에 역대급 배우들이 모여있으니 이건 갓갓갓 영화 무조건 보세요,2020.08.03 20:59
한지민(qkfm****),10,역대급..좀비영화...이런영화어디없습니다....재미..감동...모두잡은 엄청난 퀄리티,2020.08.03 20:58
옥수수(cord****),2,"오글거리는 대사, 억지 신파, 캐릭터의 역할 모두 엉망.",2020.08.03 20:50
jung****,10,,2020.08.03 20:48
유현서(djdd****),10,아니 반도 존1잼인데 왜 다들 노잼이래요..?이해 1도 안가는디 ㅜ 진짜 재밌어요4dx로 봤는데 재밌어요 ㄹㅇ로,2020.08.03 20:47
이소윤(wor0****),1,영화보다가 중간에 나오고싶었던적 처음입니다^^ 진짜 내인생 최악 억지감성과 초등학생이 쓴 시나리오같음 ㅋ,2020.08.03 20:45
뇨랑라랄(lucy****),7,매드맥스랑 좀비영화를 섞은느낌? 재미있어요!,2020.08.03 20:44
tyru****,9,솔직히 그렇게 까일정도는 아닌듯볼만해요!,2020.08.03 20:40
sr22(94oo****),10,,2020.08.03 20:36
기림생명과학원(wsli****),10,,2020.08.03 20:21
hotandcool(negg****),6,즙만 안짰더라도...,2020.08.03 20:13
kok(koko****),8,부산행을 넘 잼나게봐서 기대치가 높았는건지 모르겠지만 부산행보단 못하네요ㅜ,2020.08.03 20:08
남니(yunl****),8,기대안하고보면 볼만하다,2020.08.03 20:07
소원(dys1****),10,그 차 사고싶네요..ㅋㅋㅋ #살아있다보단 나았습니다..,2020.08.03 20:01
kxj(kxjy****),10,,2020.08.03 19:57
세둥세둥(wkdt****),8,"딱 킬링타임용! 최악은 아님.요즘도 이런 한국식 신파가 있는 영화가 있네요,지겹고 오글거리고 짜증나는 한국식 신파만 없었다면 볼만한 것 같아요. 평점 6.5정도가 적당한거같은데, 지금 평이 안좋아서 8 줍니다.",2020.08.03 19:53
한연지(hany****),10,,2020.08.03 19:50
tls3546(tls5****),10,시간가는줄모를만큼 잼있게 봤어요!!마지막엔딩 감동이네여!!!,2020.08.03 19:49
tls3546(tls5****),10,시간가는줄모를만큼 잼있게 봤어요!!마지막엔딩 감동이네여!!!,2020.08.03 19:49
한도현(ehgu****),10,너무 재밌네요 ㅎㅎ 이번여름 꼭 한번 보시길 바랍니다 ㅎㅎ,2020.08.03 19:37
appl****,2,지금이라도 늦지 않았습니다.보지 마세요,2020.08.03 19:35
밀리언달러그녀(sham****),7,그냥 저냥 그랬어요자동차씬이 괜찮았는데 너무 CG티가 많이 나는거 같아... 좀 아쉬웠어요,2020.08.03 19:31
진아(pja2****),8,평들 보고 하도 기대를 안해서 그런지 생각보다 재밌게 봤어요. 설정파괴나 신파가 좀 있는데...갠적으로 신과함께보다 괜찮았어요ㅎㅎ 신과함께 언급해서 죄송한데 신과함께는 천만영화였어도 돈이 아까웠는데 반도 일단 액션때...,2020.08.03 19:30
다잘될거시야(brnc****),4,재미있었어요.,2020.08.03 19:27
Yolo(tmdx****),10,재미와 감동이었습니다. 다시봐도 질리지 않는 영화,2020.08.03 19:22
봉봉(zxcc****),1,꼭 한국영화들은 억지감동 넣드라.. 장르가 스릴러 액션 호러면은 걍 그것만 하세요 제발. 굳이 넣을라고 하니 스토리가 개판이잖아,2020.08.03 19:21
0l0(kona****),7,정말다른말다필요없다 그냥 분노의질주에 좀비가 따라오는거뿐이다 재미가없는건아니다 그렇다고 스토리가 뻔한것도아니다 근데 중간중간껴있는 그 애 rc카 조작하는거부터해서 이해하지못할 이상한걸 껴맞춰놨다 정말 집에서할거없다 ...,2020.08.03 19:19
단예danye(dany****),10,꼬우면 니들이 만들어보든가,2020.08.03 19:16
김효경(khk1****),10,음 ㅠ 부산행을 기대하고 보면안된다는건 사실 ㅠ억지스러움이 있는것도사실인데액션장면 하나는 진짣짱,2020.08.03 19:14
shsh****,1,좋은배우들을 똥같은영화에싸서 드셔보세요어때유? 그래봤자 똥이에유,2020.08.03 19:10
